current1,current2,Ftotal,velocity,position
0.18000000000000002,0.0,0.00022535552570567168,0.0020086608626197757,0.00017754190059785644
0.18000000000000002,0.0,0.00022535057482258428,0.0020087690332721143,0.00017756198720648262
0.18000000000000002,0.0,0.0002253456230478596,0.002008877201548029,0.00017758207489681533
0.18000000000000002,0.0,0.00022534067038165024,0.0020089853674470923,0.0001776021636688308
0.18000000000000002,0.0,0.00022533571682410887,0.0020090935309688756,0.00017762225352250526
0.18000000000000002,0.0,0.00022533076237538812,0.002009201692112951,0.00017764234445781496
0.18000000000000002,0.0,0.00022532580703564113,0.002009309850878891,0.00017766243647473608
0.18000000000000002,0.0,0.00022532085080502075,0.002009418007266268,0.00017768252957324487
0.18000000000000002,0.0,0.0002253158936836802,0.0020095261612746544,0.00017770262375331754
0.18000000000000002,0.0,0.00022531093567177267,0.0020096343129036224,0.00017772271901493028
0.18000000000000002,0.0,0.00022530597676945172,0.002009742462152745,0.00017774281535805933
0.18000000000000002,0.0,0.0002253010169768706,0.0020098506090215945,0.00017776291278268086
0.18000000000000002,0.0,0.00022529605629418317,0.0020099587535097434,0.00017778301128877107
0.18000000000000002,0.0,0.00022529109472154305,0.0020100668956167644,0.00017780311087630616
0.18000000000000002,0.0,0.00022528613225910408,0.0020101750353422308,0.00017782321154526234
0.18000000000000002,0.0,0.0002252811689070203,0.002010283172685715,0.00017784331329561575
0.18000000000000002,0.0,0.0002252762046654457,0.0020103913076467902,0.0001778634161273426
0.18000000000000002,0.0,0.00022527123953453455,0.00201049944022503,0.00017788352004041906
0.18000000000000002,0.0,0.00022526627351444133,0.0020106075704200066,0.0001779036250348213
0.18000000000000002,0.0,0.00022526130660532024,0.0020107156982312937,0.0001779237311105255
0.18000000000000002,0.0,0.00022525633880732604,0.002010823823658464,0.0001779438382675078
0.18000000000000002,0.0,0.00022525137012061335,0.0020109319467010917,0.0001779639465057444
0.18000000000000002,0.0,0.00022524640054533693,0.0020110400673587496,0.0001779840558252114
0.18000000000000002,0.0,0.00022524143008165182,0.0020111481856310114,0.000178004166225885
0.18000000000000002,0.0,0.00022523645872971288,0.0020112563015174507,0.0001780242777077413
0.18000000000000002,0.0,0.00022523148648967547,0.0020113644150176408,0.0001780443902707565
0.18000000000000002,0.0,0.00022522651336169484,0.002011472526131156,0.00017806450391490668
0.18000000000000002,0.0,0.00022522153934592621,0.0020115806348575695,0.000178084618640168
0.18000000000000002,0.0,0.00022521656444252536,0.0020116887411964555,0.00017810473444651657
0.18000000000000002,0.0,0.00022521158865164778,0.002011796845147388,0.00017812485133392853
0.18000000000000002,0.0,0.00022520661197344914,0.0020119049467099406,0.00017814496930238
0.18000000000000002,0.0,0.00022520163440808554,0.002012013045883688,0.00017816508835184712
0.18000000000000002,0.0,0.00022519665595571275,0.0020121211426682036,0.00017818520848230597
0.18000000000000002,0.0,0.00022519167661648703,0.0020122292370630623,0.00017820532969373265
0.18000000000000002,0.0,0.00022518669639056457,0.002012337329067838,0.00017822545198610328
0.18000000000000002,0.0,0.00022518171527810158,0.0020124454186821053,0.00017824557535939397
0.18000000000000002,0.0,0.00022517673327925473,0.002012553505905439,0.0001782656998135808
0.18000000000000002,0.0,0.00022517175039418047,0.0020126615907374128,0.00017828582534863986
0.18000000000000002,0.0,0.00022516676662303554,0.002012769673177602,0.00017830595196454722
0.18000000000000002,0.0,0.00022516178196597681,0.002012877753225581,0.000178326079661279
0.18000000000000002,0.0,0.00022515679642316115,0.0020129858308809245,0.00017834620843881126
0.18000000000000002,0.0,0.00022515180999474555,0.0020130939061432074,0.00017836633829712006
0.18000000000000002,0.0,0.00022514682268088735,0.0020132019790120048,0.00017838646923618148
0.18000000000000002,0.0,0.0002251418344817437,0.0020133100494868915,0.0001784066012559716
0.18000000000000002,0.0,0.00022513684539747202,0.0020134181175674427,0.00017842673435646645
0.18000000000000002,0.0,0.00022513185542822996,0.0020135261832532336,0.00017844686853764214
0.18000000000000002,0.0,0.00022512686457417492,0.002013634246543839,0.00017846700379947468
0.18000000000000002,0.0,0.00022512187283546485,0.0020137423074388346,0.0001784871401419401
0.18000000000000002,0.0,0.00022511688021225752,0.0020138503659377954,0.00017850727756501451
0.18000000000000002,0.0,0.00022511188670471107,0.0020139584220402974,0.0001785274160686739
0.18000000000000002,0.0,0.00022510689231298352,0.002014066475745916,0.00017854755565289428
0.18000000000000002,0.0,0.000225101897037233,0.0020141745270542263,0.00017856769631765173
0.18000000000000002,0.0,0.00022509690087761804,0.002014282575964804,0.00017858783806292227
0.18000000000000002,0.0,0.00022509190383429708,0.002014390622477225,0.00017860798088868192
0.18000000000000002,0.0,0.0002250869059074285,0.0020144986665910657,0.00017862812479490668
0.18000000000000002,0.0,0.00022508190709717116,0.0020146067083059013,0.0001786482697815726
0.18000000000000002,0.0,0.00022507690740368385,0.002014714747621308,0.00017866841584865566
0.18000000000000002,0.0,0.00022507190682712552,0.002014822784536862,0.00017868856299613187
0.18000000000000002,0.0,0.00022506690536765512,0.002014930819052139,0.00017870871122397725
0.18000000000000002,0.0,0.000225061903025432,0.0020150388511667155,0.00017872886053216778
0.18000000000000002,0.0,0.00022505689980061532,0.0020151468808801676,0.00017874901092067945
0.18000000000000002,0.0,0.00022505189569336443,0.002015254908192072,0.00017876916238948826
0.18000000000000002,0.0,0.00022504689070383893,0.002015362933102005,0.00017878931493857018
0.18000000000000002,0.0,0.0002250418848321984,0.002015470955609543,0.00017880946856790118
0.18000000000000002,0.0,0.0002250368780786026,0.0020155789757142625,0.00017882962327745727
0.18000000000000002,0.0,0.00022503187044321156,0.0020156869934157403,0.0001788497790672144
0.18000000000000002,0.0,0.000225026861926185,0.0020157950087135532,0.00017886993593714857
0.18000000000000002,0.0,0.0002250218525276832,0.002015903021607278,0.0001788900938872357
0.18000000000000002,0.0,0.0002250168422478663,0.002016011032096491,0.00017891025291745177
0.18000000000000002,0.0,0.00022501183108689465,0.00201611904018077,0.00017893041302777273
0.18000000000000002,0.0,0.00022500681904492867,0.0020162270458596917,0.00017895057421817454
0.18000000000000002,0.0,0.00022500180612212894,0.0020163350491328334,0.00017897073648863313
0.18000000000000002,0.0,0.00022499679231865625,0.002016443049999772,0.00017899089983912446
0.18000000000000002,0.0,0.00022499177763467124,0.0020165510484600846,0.00017901106426962445
0.18000000000000002,0.0,0.000224986762070335,0.0020166590445133492,0.00017903122978010904
0.18000000000000002,0.0,0.00022498174562580835,0.002016767038159143,0.00017905139637055417
0.18000000000000002,0.0,0.0002249767283012526,0.0020168750293970434,0.00017907156404093575
0.18000000000000002,0.0,0.00022497171009682896,0.002016983018226628,0.00017909173279122972
0.18000000000000002,0.0,0.00022496669101269875,0.0020170910046474746,0.000179111902621412
0.18000000000000002,0.0,0.0002249616710490236,0.0020171989886591606,0.00017913207353145846
0.18000000000000002,0.0,0.00022495665020596503,0.002017306970261264,0.00017915224552134506
0.18000000000000002,0.0,0.00022495162848368478,0.002017414949453363,0.00017917241859104766
0.18000000000000002,0.0,0.0002249466058823447,0.002017522926235035,0.0001791925927405422
0.18000000000000002,0.0,0.00022494158240210683,0.002017630900605859,0.00017921276796980455
0.18000000000000002,0.0,0.00022493655804313307,0.0020177388725654117,0.00017923294427881062
0.18000000000000002,0.0,0.00022493153280558578,0.0020178468421132726,0.00017925312166753628
0.18000000000000002,0.0,0.00022492650668962723,0.002017954809249019,0.0001792733001359574
0.18000000000000002,0.0,0.0002249214796954198,0.00201806277397223,0.0001792934796840499
0.18000000000000002,0.0,0.00022491645182312603,0.002018170736282484,0.00017931366031178963
0.18000000000000002,0.0,0.00022491142307290863,0.002018278696179359,0.00017933384201915245
0.18000000000000002,0.0,0.00022490639344493037,0.002018386653662434,0.00017935402480611425
0.18000000000000002,0.0,0.00022490136293935414,0.0020184946087312876,0.00017937420867265088
0.18000000000000002,0.0,0.00022489633155634277,0.0020186025613854984,0.0001793943936187382
0.18000000000000002,0.0,0.00022489129929605963,0.0020187105116246454,0.00017941457964435205
0.18000000000000002,0.0,0.00022488626615866787,0.0020188184594483074,0.0001794347667494683
0.18000000000000002,0.0,0.0002248812321443307,0.0020189264048560635,0.00017945495493406277
0.18000000000000002,0.0,0.0002248761972532118,0.002019034347847493,0.00017947514419811134
0.18000000000000002,0.0,0.0002248711614854747,0.0020191422884221744,0.0001794953345415898
0.18000000000000002,0.0,0.00022486612484128295,0.0020192502265796875,0.00017951552596447403
0.18000000000000002,0.0,0.00022486108732080052,0.0020193581623196115,0.00017953571846673983
0.18000000000000002,0.0,0.00022485604892419117,0.0020194660956415257,0.00017955591204836302
0.18000000000000002,0.0,0.00022485100965161922,0.0020195740265450094,0.00017957610670931944
0.18000000000000002,0.0,0.00022484596950324854,0.0020196819550296423,0.0001795963024495849
0.18000000000000002,0.0,0.00022484092847924352,0.002019789881095004,0.00017961649926913519
0.18000000000000002,0.0,0.00022483588657976866,0.002019897804740674,0.00017963669716794615
0.18000000000000002,0.0,0.00022483084380498823,0.002020005725966232,0.00017965689614599356
0.18000000000000002,0.0,0.000224825800155067,0.0020201136447712586,0.00017967709620325323
0.18000000000000002,0.0,0.0002248207556301696,0.002020221561155333,0.00017969729733970094
0.18000000000000002,0.0,0.00022481571023046104,0.0020203294751180356,0.00017971749955531248
0.18000000000000002,0.0,0.00022481066395610617,0.002020437386658946,0.00017973770285006365
0.18000000000000002,0.0,0.00022480561680726996,0.002020545295777645,0.00017975790722393024
0.18000000000000002,0.0,0.00022480056878411788,0.0020206532024737126,0.00017977811267688801
0.18000000000000002,0.0,0.000224795519886815,0.002020761106746729,0.00017979831920891275
0.18000000000000002,0.0,0.0002247904701155269,0.0020208690085962745,0.0001798185268199802
0.18000000000000002,0.0,0.00022478541947041895,0.00202097690802193,0.00017983873551006616
0.18000000000000002,0.0,0.00022478036795165688,0.0020210848050232757,0.00017985894527914638
0.18000000000000002,0.0,0.0002247753155594065,0.0020211926995998926,0.00017987915612719662
0.18000000000000002,0.0,0.00022477026229383358,0.002021300591751361,0.0001798993680541926
0.18000000000000002,0.0,0.0002247652081551043,0.0020214084814772623,0.00017991958106011014
0.18000000000000002,0.0,0.00022476015314338457,0.002021516368777177,0.00017993979514492492
0.18000000000000002,0.0,0.00022475509725884061,0.0020216242536506856,0.0001799600103086127
0.18000000000000002,0.0,0.00022475004050163898,0.00202173213609737,0.0001799802265511492
0.18000000000000002,0.0,0.00022474498287194586,0.0020218400161168106,0.00018000044387251018
0.18000000000000002,0.0,0.00022473992436992802,0.002021947893708589,0.00018002066227267136
0.18000000000000002,0.0,0.00022473486499575203,0.0020220557688722866,0.00018004088175160843
0.18000000000000002,0.0,0.00022472980474958463,0.0020221636416074846,0.00018006110230929715
0.18000000000000002,0.0,0.0002247247436315929,0.0020222715119137644,0.00018008132394571323
0.18000000000000002,0.0,0.00022471968164194375,0.0020223793797907075,0.00018010154666083238
0.18000000000000002,0.0,0.0002247146187808044,0.0020224872452378954,0.0001801217704546303
0.18000000000000002,0.0,0.00022470955504834194,0.00202259510825491,0.00018014199532708267
0.18000000000000002,0.0,0.00022470449044472378,0.0020227029688413335,0.0001801622212781652
0.18000000000000002,0.0,0.00022469942497011753,0.002022810826996747,0.00018018244830785363
0.18000000000000002,0.0,0.00022469435862469063,0.0020229186827207327,0.0001802026764161236
0.18000000000000002,0.0,0.00022468929140861092,0.0020230265360128724,0.00018022290560295082
0.18000000000000002,0.0,0.000224684223322046,0.0020231343868727485,0.00018024313586831095
0.18000000000000002,0.0,0.00022467915436516405,0.002023242235299943,0.00018026336721217967
0.18000000000000002,0.0,0.000224674084538133,0.002023350081294038,0.00018028359963453267
0.18000000000000002,0.0,0.00022466901384112094,0.0020234579248546163,0.0001803038331353456
0.18000000000000002,0.0,0.0002246639422742962,0.00202356576598126,0.00018032406771459415
0.18000000000000002,0.0,0.00022465886983782728,0.0020236736046735514,0.00018034430337225397
0.18000000000000002,0.0,0.00022465379653188248,0.0020237814409310734,0.00018036454010830072
0.18000000000000002,0.0,0.0002246487223566306,0.002023889274753409,0.00018038477792271004
0.18000000000000002,0.0,0.00022464364731224014,0.00202399710614014,0.00018040501681545757
0.18000000000000002,0.0,0.00022463857139888016,0.00202410493509085,0.00018042525678651898
0.18000000000000002,0.0,0.00022463349461671953,0.0020242127616051215,0.00018044549783586988
0.18000000000000002,0.0,0.00022462841696592727,0.0020243205856825377,0.00018046573996348593
0.18000000000000002,0.0,0.0002246233384466726,0.0020244284073226812,0.00018048598316934276
0.18000000000000002,0.0,0.00022461825905912476,0.0020245362265251354,0.000180506227453416
0.18000000000000002,0.0,0.00022461317880345322,0.002024644043289484,0.00018052647281568125
0.18000000000000002,0.0,0.0002246080976798275,0.0020247518576153095,0.00018054671925611413
0.18000000000000002,0.0,0.00022460301568841715,0.002024859669502196,0.00018056696677469028
0.18000000000000002,0.0,0.00022459793282939196,0.002024967478949726,0.00018058721537138531
0.18000000000000002,0.0,0.0002245928491029218,0.002025075285957484,0.0001806074650461748
0.18000000000000002,0.0,0.00022458776450917666,0.0020251830905250534,0.00018062771579903437
0.18000000000000002,0.0,0.00022458267904832655,0.0020252908926520177,0.00018064796762993961
0.18000000000000002,0.0,0.00022457759272054168,0.002025398692337961,0.00018066822053886613
0.18000000000000002,0.0,0.00022457250552599235,0.002025506489582467,0.00018068847452578951
0.18000000000000002,0.0,0.00022456741746484907,0.0020256142843851194,0.00018070872959068533
0.18000000000000002,0.0,0.00022456232853728224,0.0020257220767455025,0.00018072898573352918
0.18000000000000002,0.0,0.0002245572387434625,0.0020258298666632002,0.00018074924295429664
0.18000000000000002,0.0,0.0002245521480835608,0.002025937654137797,0.00018076950125296327
0.18000000000000002,0.0,0.00022454705655774781,0.0020260454391688772,0.00018078976062950463
0.18000000000000002,0.0,0.00022454196416619456,0.002026153221756025,0.00018081002108389632
0.18000000000000002,0.0,0.00022453687090907224,0.002026261001898825,0.00018083028261611388
0.18000000000000002,0.0,0.0002245317767865519,0.002026368779596861,0.00018085054522613286
0.18000000000000002,0.0,0.0002245266817988049,0.002026476554849719,0.00018087080891392884
0.18000000000000002,0.0,0.00022452158594600275,0.0020265843276569824,0.00018089107367947734
